Date,AFL,AON,APA,APD,BA,BKNG,BKR,CI,CINF,CMI,COF,D,DVA,EA,ECL,ED,EQR,ESS,ETN,GM,GOOGL,HST,INTU,KLAC,KMB,KR,L,LLY,LRCX,MAS,MLM,MMM,NDAQ,NOW,PM,PWR,RF,ROP,ROST,RVTY,SO,TFC,TGT,TPR,TXN,TXT,ULTA,URI,VRTX,ZBH
2023-02-15,0.0008663945898788135,0.008382551506263644,-0.027693378279648777,0.01049570858799677,-0.00463417979660583,0.018257741995244586,-0.009596112424038643,-0.0026090786412810867,0.007445583856054616,0.02162352566352662,-0.006261526183957922,0.003267099740482582,0.002770959594504506,0.009663633058284087,0.03443808476532251,0.0010966601896300696,0.004364326370253076,0.0016317673741074684,0.0044993000118471885,0.012180875007022536,0.023589434819130256,-0.00541134868414705,-0.0017316138840831623,0.005280289138968314,-0.006319758445977598,0.014562269959472997,0.005971239545794504,-0.0367767855617223,0.007872884709937073,0.013261904091238468,0.07202032797164205,0.005065428953720813,0.00916966781804017,0.005533605254649227,-0.005916793367853895,0.011605620675316047,0.0020942093676464143,-0.012188454125228475,-0.0013707206124750914,-0.01931994276547864,0.0017989530794201302,0.0016373174567672084,0.027940549066144665,0.005968977201624092,0.012174605515977991,0.0014736346420721326,0.0036338604205915425,0.030241307018926897,-0.005008357714372519,-0.0015796100365597185
2023-02-16,-0.0020231116292875433,-0.015416555827198128,-0.028731500485885658,-0.013199488666635704,-0.024346579569983907,-0.009341789230863162,0.003415569094449936,0.0028427532175052854,-0.00657148600862327,0.0005119544660089067,-0.027236589182755917,-0.0025783320127586626,0.0036026869844232668,-0.014396348376245573,-0.012026957614388448,0.005031697427733045,-0.009051079790176475,-0.008986019310579215,0.0020697140068521936,0.0034864714934965506,-0.014861311934781279,-0.0603872164864152,-0.031053470366733345,-0.029175819615073977,-0.010226454877463135,-0.009532744901535438,-0.007915384688310538,-0.027048216755792217,-0.03712192675659105,-0.006429749541474177,-0.03690589993518161,-0.011452026783580463,-0.012245073079711316,-0.02227640890191321,-0.008043336334420882,-0.004368326389168329,-0.010092613857602817,0.00326794352917949,-0.011381503595248713,-0.0033308590438784263,-0.013722879418629541,-0.01941022916148372,-0.008443582439075122,-0.01108168909581291,-0.013650240332797494,-0.002009965968053172,0.009450794311889488,-0.01850659398369351,-0.022716294798412858,-0.011128132220943138
2023-02-17,0.003465908774546806,6.430150181440622e-05,-0.05242139458301563,-0.0036398425227249414,-0.002595151093376105,-0.012581120107144574,-0.053154916777234815,0.005428588575866242,0.009014810657760537,0.013687078827002827,-0.0034124520094316584,0.010274064965835461,0.006095054911840736,0.002503134911638973,0.002589458848639559,0.017197853124666887,-0.001668333499460422,-0.0010549627689615969,0.00646917688343972,0.0016227901025603398,-0.012219587507029851,-0.023914635641515705,-0.009794197006406005,-0.012577895374612007,0.005991329082735441,0.0034150928289501063,-0.002435634137465568,0.007120234694851271,-0.011374199961652813,-0.014074504746199276,0.007426332966003517,0.008800446319565582,0.002051115384507307,-0.032891919891998155,0.015040758326475306,-0.0027079623001359794,0.008417616036681239,0.011074141631033292,0.003203487912194706,-0.010733507592820192,0.02200225772690467,0.010990379420311848,-0.007591588327970463,-0.017082850739494046,-0.004325398536145434,0.0034813298686774737,-0.002939068324231285,-0.0016679802803523747,0.005531839558060076,0.006850535844137218
2023-02-21,-0.018036926558560804,-0.018180998956693034,-0.0007877705381486084,-0.007896462035247622,-0.029437857377258472,-0.014944415958590538,-0.015151884293954473,-0.023797567014928706,-0.01723004917323334,-0.024255796662096606,-0.02754126765560412,-0.010274064965835416,-0.00993843823136928,0.00017851619384864537,-0.026327154635596386,-0.005591971720089678,-0.0228766642399385,-0.02306517784579984,-0.025897410138004114,-0.04840790767945739,-0.02750798421799482,0.0029470825787330183,-0.020284452841400662,-0.025006038477480372,0.015597103262380079,0.013992542482093785,-0.010914189084040748,-0.0027138351877507953,-0.03567308199309945,-0.04079919082150649,-0.032762766544610224,-0.03366046868554484,-0.03086759847532961,-0.01642073337731066,-0.01823605115509925,-0.04084888656984242,-0.028482338501252924,-0.01050681837862257,-0.02432328706661529,-0.039202802794947464,-0.016341587834680545,-0.028235809985221235,-0.041250222251468044,-0.04024608710383929,-0.026353885723629816,-0.01957270559992934,-0.009593031549110193,-0.03447362790759592,-0.0040263221769185195,-0.015762225753491527
2023-02-22,0.0033701443034751363,0.0006236507020754016,-0.0052688290801200036,0.0028065494441744956,0.0011670407621374005,0.000502843105364627,-0.0026586202006510604,0.003192530635134463,-0.0012022788433642636,-0.005026655209022219,0.004060068139292343,-0.006735239563758958,0.02695009969545642,-0.0025028265842200756,0.006615613542726496,-0.003457012494872198,-0.0017096874308377555,-0.0005618801061604004,0.0032157250042212492,-0.005852415018878064,-0.0015264860836052701,0.00528311101100529,0.025218079936626163,-0.00156067788845845,-0.005431289350105682,0.0,-0.0023060384388589373,0.004751964181073985,-0.0021977492924005007,0.009564813477662797,0.004272081947760127,-0.002841580306023942,0.0056198590771796885,0.018309570056257975,-0.0039086381750972265,-0.0020194840418036363,-0.006489118851810746,-0.0038115599239953776,-0.0022165899989870343,0.004199857036286541,-0.004740292142993631,-0.0012733635400533592,-0.0030125114189886253,0.013130429937909985,-0.005637678801141283,0.00421705721934819,0.011685153519029325,-0.007975602634858131,0.006407132466265777,-0.0030692688545443715
2023-02-23,-0.00528028021994491,-0.0012799897143202918,0.03273862777484472,0.005125717869085412,0.011452493578250891,-9.054608203738644e-05,0.013879877937694449,-0.0009159170692540064,-0.014050502782018791,-0.003265170190363335,0.008436658306073989,-0.0073044531213953354,-0.029721635190687015,-0.009170050592873376,-0.002766977237602679,-0.009022291970861086,0.005739563902054303,0.004055766090683808,0.008544250007702625,-0.040934178984268,-0.00832689134166284,0.01568444205177747,0.01344338886494996,0.027726186979027616,-0.010244400078254466,-0.016040291620440086,0.0009889624890767933,-0.0047213299099399374,0.01691252240979363,0.004326113441972385,0.004777640444368422,-0.0002752038674693759,0.0017499545095841034,0.004242539836484175,0.0024071163728838474,0.07288461769120136,-0.0013029695906775908,0.022144011326807128,-0.010439556575650943,-0.006540641628946831,-0.007693487737167963,-0.008532692169043234,-0.0013284933370157214,0.004183907660394159,0.011825906809931697,0.0009499064544913433,0.0006775685223190747,0.010217175257202248,-0.006099478980977966,-0.003646838782006029
2023-02-24,0.00834752725842997,-0.004971615860190186,0.002553085843991373,0.004494228493719604,-0.04913861909661467,0.010653895404154654,-0.0029580747301597935,-0.0031272004938185786,-0.012437847518490202,-0.014437887732856682,0.001186348983013811,-0.00507474677676737,-0.006780570680772745,-0.008617442414619396,-0.0013862650778619927,-0.003500126212379877,-0.015274726266142393,-0.0120426746408996,0.002716574892876907,-0.001784805533600264,-0.019553993398800307,-0.02155626136517336,0.019070260002203913,-0.022182031339872472,-0.008049934494126347,-0.0036503815815279025,0.006240797459060285,-0.018116141089157344,-0.014045800795777642,-0.015128713775161746,-0.002455177383999696,-0.010244264838252783,-0.00262594097201002,-0.037177193566348826,-0.0126003892219301,0.006369877225009511,0.006929250416860881,-0.006050247384569008,-0.00026902275570052294,-0.02275508619982044,-0.0027843897144189497,0.008532692169043243,0.008783105427784274,-0.011900574563572205,-0.01572065307960778,-0.0024444717875886013,-0.021837135197486392,0.008494614897636634,-0.017933412242205706,-0.0038231618298926002
2023-02-27,-0.004970770215156794,-0.0012549009285322899,0.0002548179184030047,0.01567853853812543,0.011590470255080748,0.02758773715650245,0.021492134293315666,0.008913817370319446,-0.0038773467364093587,-0.0037347399043940297,-0.005579134849947679,-0.01182394949786265,0.006418414996925617,0.011953460500008974,0.0074134210098273316,-0.004503046144038686,-0.01359918667007863,-0.008226776403669856,0.006501277372005494,0.003312294306867348,0.008268222505747479,0.005871819313395755,-0.01727531521163293,-0.0020030116006801127,0.0003959743241654299,-0.007801908155734483,-0.0029513860624358736,-0.015730781963160877,0.008529942170210159,-0.0007627086372170906,-0.005927764387484709,0.004350252079961708,-0.012345711456534838,0.006977651887256607,-0.004167803087571298,0.01397070802982468,0.004306668736270541,0.0012828784859867143,-0.004856753260578561,-0.015463034027813476,-0.0029471734892624916,0.001273363540053235,-0.0008987770964409263,0.013754795287162551,0.00941523967512945,-0.00682043976640253,0.006058714653559209,0.028085805874462983,0.00010438533638677186,0.004878049866396087
2023-02-28,-0.0011732809736014949,0.004813049542507474,-0.021905211486732242,0.001959820579055227,0.005422745615594332,0.001157426439034214,-0.014276532465233804,-0.014478808914846233,-0.0023170294433619786,-0.0004935816954302566,0.00045846938708867083,-0.012684402238207635,-0.007026003548837178,0.0003606234728054144,-0.002443963059927427,-0.016648423286475336,-0.004627728011856527,0.0021069466936335267,0.0031490737282149667,-0.014606168515046043,0.002111950729947212,-0.016529173912549624,-0.013271554875319709,0.0007646388960241336,-0.009550296172785782,-0.006238945189238315,0.0031150197345733033,-0.017202189626377852,0.006812978191503435,-0.0001905559107993416,-0.00019448225263611526,-0.00490712463628237,-0.0051597189196329616,0.008364958523944779,-0.008901735992091948,-0.009250771315729983,0.0021462557438531424,0.0028164947948645324,-0.0034315524757646634,0.010977664587980433,-0.02056113928277001,-0.004038537026872019,0.010080344801420046,0.007381831122379379,0.004149736913165411,-0.0072805435557413405,-0.008349847581548551,0.011311603934143785,0.010005500341496814,0.0046122262057992315
2023-03-01,-0.00044010260797536444,-0.007725697338538401,0.03205007633819184,0.008010379125531175,0.014774954590163118,0.011157806567704168,0.01588610843189407,-0.011534985514029882,-0.0064833875586436124,0.024905392514966953,-0.004594180163646821,-0.01594819752359689,0.0008505947792382822,-0.004788812672182087,-0.005347882177763095,-0.013521283660895948,-0.025596793754199904,-0.023154873919783495,-0.006308095457009671,-0.000516359300759194,0.003325577350628881,0.012422647416202923,-0.01462099907716101,-0.0027451050460407535,-0.002642358464183008,0.0055476796255850315,0.002615573261550605,0.009434102487650909,0.010052086132464905,-0.015763553041650384,-0.006495506667288184,0.0226666582848432,-0.009138983200843989,-0.007501934978790811,0.002156194289093361,-0.010901706396920428,0.0017139420286610483,-0.021142369246236387,0.0011752213372177942,-0.008626720172321623,-0.011804255428965788,-0.005339116484701454,-0.03687335555468451,-0.005993394328480712,0.004190698871415817,0.009058484289402325,-0.0053728666427901965,-0.00155934975247697,0.003232917968626529,-0.014555976047420632
2023-03-02,-0.008254780330916311,0.0002650805717671558,0.016020212346688243,0.012924258416244491,0.026580733277424867,0.009945140499789649,0.0197458041297163,-0.004025282059024234,-0.0030901086508802384,0.014579450801612898,-0.0035984236842772992,0.016834826044029888,-0.01678038932000118,0.01688404270467732,0.02128348777573014,0.016426941384030783,0.007357246253249276,0.01642342198985648,0.0075647522429079786,0.02303076911110686,0.017986821859018755,-0.0017652928170492671,-0.0022451945651847565,-7.928368234933585e-05,0.015513937139252408,0.052756202774916196,0.003097310128774293,0.002797158212031455,-0.0019165634813855385,0.009065523676103495,0.01644966845254441,-0.002816701113023033,0.008068179932128565,0.0164169118746396,0.00867904302741229,0.002502330907942034,-0.020325136542329182,0.012856180359342823,0.0030675367905573974,0.037350432916341755,0.021431006840641018,-0.02603191364105973,0.021563699701626107,0.014233111222454289,0.011032652631277886,0.017472007548180568,0.009834769887940732,0.005967788923498086,-0.001615152515058258,0.007426496712504319
2023-03-03,0.012941365762046065,0.007526640145334517,0.02161717032612722,0.009372872444113516,0.023756335462893716,0.01637909285575957,0.017815714726561644,-0.002158171433470339,0.012551588530758061,0.02031668657798696,0.014589202206577672,0.017128214069295256,0.012886022865969723,0.007629766545913507,0.009036863962555295,0.01198012446423468,0.019039143676869697,0.02463550129445721,0.018531752047282767,0.03675611900996406,0.017775774073710678,0.005286419826378259,0.020151680280913395,0.008475895978723669,-0.0014219671302828222,0.005451907780635386,0.005194889018035964,0.010671397229776045,0.0034024158897475506,0.015622322932995807,0.007715143021889566,0.012298995162102463,0.003920875710783918,0.0180455052056341,0.008503868457752207,0.018999819279392212,0.019896950202445928,0.008077000399862018,0.012710594459013435,0.02419781508564717,0.017746561627724908,0.016133106915835613,0.00036159624921232135,0.01358435313858999,0.009149177967277558,0.0016098471790778185,0.0018021869714217249,0.01888138541820539,-0.00086018548012014,0.025923384834263707
2023-03-06,-0.003219869232616133,0.004135064810164629,-0.024601374887275988,-0.005647342074229177,-0.014940691711596179,-0.0026634599535207406,-0.00030975753624285066,0.005213374609377362,-0.0010743975080432385,-0.0007754810634519996,-0.01172801804020699,0.0005363388026414484,-0.022317740276108923,0.00035345365287277184,-0.014796708194513387,0.010311606129581465,0.00207539912741116,0.010624761656345927,-0.0022554007774991456,-0.013749398650443442,0.015679985807302323,-0.007054834413808633,0.010204302649796155,-0.004887349173431715,-0.002453751141507611,0.01081553596731242,-0.006986879265024548,0.0016629606309718971,-0.013164579223738851,-0.01831408486902986,-0.015490618068113256,-0.012025992589910016,-0.0026718477079284773,0.0045843311831170646,0.009031709176062493,0.0015313018379279786,-0.0017143900564267432,-0.002723949695708849,-0.0002669844398149557,-0.02193827459786913,0.006459583439553494,-0.0021650020613084436,-0.004831063194738565,-0.0211348597302471,-0.015083654620348375,-0.014175080603649678,0.0025635176116750023,-0.009533144623340862,0.00381353542152578,-0.01275751653974526
2023-03-07,-0.017149781696060237,-0.012390897440802478,-0.02573319643857169,-0.005919179785585533,-0.01905545479680318,-0.01330065590605154,-0.016245257581246866,-0.01940434055458984,-0.025884213983116768,-0.006107019448296727,-0.027944314421151806,-0.023683614558229597,-0.016976182763244325,-0.00931971000917555,-0.019949139784281263,-0.01064245925873371,-0.024868130702672388,-0.028792003708915388,-0.00935779940700333,-0.017708308615937206,-0.01343995598548018,-0.001771270455519806,-0.008321209794436884,-0.01131024616622008,-0.02065904405752069,0.009208800627052021,-0.026434699345287607,-0.026463247044719425,-0.011524979248061637,-0.015717701056574603,-0.008592038415526535,-0.026174377917436948,-0.019085918453180164,-0.0027166186911852606,-0.008527712049841492,-0.0024514166769839764,-0.039821580478939696,-0.015885222206512548,-0.022857014258893756,-0.02913875146877521,-0.013893365112614381,-0.045674251855422114,-0.014511495000357474,-0.011550155891789059,-0.00573729158025471,-0.004360270364061482,0.005031176962651669,0.0015568169041829643,-0.01743388571103231,-0.011865882646711866
2023-03-08,-0.01411655977667284,-0.0026230065006422627,-0.016490810049093977,-0.004643818761791582,-0.0034688858699330996,0.0015382858161351854,-0.01012985990616712,-0.008555429133309204,-0.007153859411027944,0.0007798461664652669,-0.0054170460938074575,0.005473324526873989,0.0066991186971092805,0.001247464457339608,0.012092279846008105,0.011297147702947954,0.012672789309149406,0.019157473397235402,0.009696636437869574,0.0005030314723027338,0.004146451375365916,0.002950422848676956,0.017870581268283003,0.03149126677020509,0.001617079223616187,0.011445727037927197,-0.014842421222220747,0.006129945791919526,0.028242705889362337,0.004293400710542465,0.017882194970547074,0.0006535964690236317,0.0021790863145135495,0.004844244802770907,0.005025067132733433,-0.003319044688107019,-0.028987677245302483,0.005480358390747995,-0.007492046538734933,-0.004980214813929369,0.006198561160113205,-0.007057427978081481,0.004228851113085971,0.0020886507828781612,0.023890014615709106,-0.0020503547423966493,-0.0036947544785418986,0.0033573118261096954,-0.00489714826217599,-0.010119952831078999
2023-03-09,-0.019548733429933147,-0.013421732652774928,-0.0392103348577686,-0.020762916291035584,-0.029186242737067946,-0.030456780998908424,-0.044567519675067675,-0.026813720110352705,-0.01802450405893572,-0.023311314281534996,-0.03886254917544238,-0.012634041725914353,-0.05849309982721633,-0.01634222320448582,-0.01317023946503534,-0.004372022559668384,-0.01758999634714883,-0.025537424715964915,-0.016156111125502307,-0.05002325460287063,-0.020690145413143526,-0.052627621928486454,-0.02944511490614505,-0.023346655409029728,-8.168457255376755e-05,-0.004223831006312792,-0.011622120932225545,0.013695974100022944,-0.006343568528865911,-0.00585948543362106,-0.02556058476832904,-0.015422638532923432,-0.01480131037774088,-0.04220074443207746,-0.007951306466288522,-0.011641597558189673,-0.0426399971832098,-0.00401298120471744,-0.032435300480433235,-0.0054910071214152355,-0.0027846219711075335,-0.050367907594311305,-0.017708337342341743,-0.029138539755027646,-0.015901388252821436,-0.02846031089921805,-0.007988286182825969,-0.050856738275120675,0.005943492706042928,0.0036027370074140285
2023-03-10,-0.012570926789797938,-0.008561630552862394,-0.029059103879364372,-0.0099408919287812,0.009052530336384496,-0.009988345955501054,-0.03348856927817874,0.01355113973545556,-0.020574102029825205,-0.03558459236525516,-0.0276219000625724,-0.01972524115374714,-0.0025409901673059715,-0.011563976801394241,0.0026606501455698093,-0.007366370259462401,-0.04006220933986779,-0.06935563653565525,-0.023617891772298238,-0.03497810003783945,-0.018475457591126756,-0.012500200292023502,-0.030032559313038016,-0.02938636337902159,-0.00220467218036759,-0.00317981832296636,-0.014197019619520782,-0.005792276579804359,-0.023651842810517076,-0.01878449065169737,-0.03789240662631337,-0.013932940344037739,-0.03217650709612728,-0.031819443660190544,-0.0061831723648289195,-0.020132666205883405,-0.01856420290968746,-0.005858991070985195,-0.013255212068902672,-0.026834634258767014,-0.009494952386675361,-0.0691299817541224,-0.015432402546602476,-0.00578562032884409,-0.010432498953192513,-0.02495321789903156,0.002401284433402479,-0.05530486264018726,0.0012540423667556887,0.009598116725271286
2023-03-13,-0.029639918388619887,-0.0027228031522554697,-0.040590361073875834,-0.0009961956224247418,0.001476172845397638,-0.016912929633538503,-0.032514813659553034,-0.009440801978699634,-0.034431607597799944,-0.02326082922243011,-0.05086981242558965,0.01843464463819132,0.0050754384208439324,0.008026972792790217,-0.001709389950500908,0.02366395701756239,0.013082920728996552,0.012319264445399252,-0.00665746219431209,-0.02103017960543379,0.00528231906215672,-0.008209725725746997,-0.002678136199640431,-0.007346366740193511,0.006030653393927853,-0.0053219205793619455,-0.03206933431993409,0.029618725937820133,-0.003808196468705462,0.0029896670742896765,-0.021428945764387444,-0.005395945642585248,-0.012049329571126926,-0.0003614267276535682,-0.010014321071632575,-0.009450480542975155,-0.07312257026100816,0.0027320212436641746,-0.004294784096015184,-0.0005824324276881682,0.0187471816543835,-0.18624264493901743,-0.001644495668270696,-0.011917927198592472,0.013023657902803519,-0.031236690152719328,-0.014494968248400414,-0.050474732962733845,0.021423245417499872,0.005811613240285806
2023-03-14,0.015325816205260013,-0.002969031636378393,0.008940516367928723,0.017323211925716283,0.019043574263222722,0.015000136587527729,0.0077876756589255495,-0.0033748999260070265,0.021467113663200317,0.006455097497456217,0.029042638047753585,0.009365535689870232,0.020309295645643443,0.012728892651223246,0.017525829382249693,0.013062208599884226,0.011413430409712875,0.002333877562416651,0.015601370292915901,-0.00448429930935416,0.030908170334320608,0.01197635200841604,0.04186353460804255,0.03818479086871792,0.004620259184176012,0.0070189950483036355,0.013235667846805356,0.00791958242477602,0.038601318987473175,0.008323380463793894,0.010697683372799211,-0.006980704204623354,0.015086289956170998,0.022896363990664897,-0.00020544229991928352,0.02452519234631202,0.005818384235263064,0.015514556503623435,0.0028007379698496274,0.025958613888753746,0.015685793953509112,-0.011229249764049739,0.002845347305740077,0.01505605474124612,0.010525576015919448,0.015667015269829117,0.009185202348068418,0.019266883527899112,0.0060811404159931675,0.018973885351119043
2023-03-15,-0.03023697737435661,-0.02323674262255196,-0.083182101687635,-0.03148018083616103,-0.04474342178230571,-0.02454168067400883,-0.05471382257246308,-0.006525862901144186,-0.03302684173091549,-0.031180272953836515,-0.0332304619434175,0.0216967468605586,-0.007337527166151411,-0.0008976411391354492,-0.008504749980045597,0.01718989520186488,0.0008342771638510569,0.010665925441807715,-0.0759047895967707,-0.03632592894339249,0.02251772492492254,-0.012610544108424071,-0.004861131402928681,-0.023248625428911245,0.017397499747086712,0.023254520599502147,-0.035630875239297644,0.007310877436791306,-0.014128278035650706,-0.010116091792400835,-0.0367387744867316,0.0,-0.01624156756559212,-0.00538491677589777,-0.012091456115214796,-0.027931147745827507,-0.07159548224901487,-0.016820086087304315,-0.01339943365684433,-0.006345160561929238,0.021969248791436056,0.006877188358022777,0.004787420149997524,-0.0229169195111108,-0.007654416710722179,-0.030222007399251082,0.011049431236624918,-0.055007412188015546,-0.003324779167314911,-0.010877887800531826
2023-03-16,0.020045821317796378,0.04504324006047837,0.02343634534530623,0.009376790662255372,0.024814405327909503,0.009959559644583083,0.016620913949405604,0.014942207049459094,0.03777509531651133,0.0058398582792559715,0.006756183392995227,-0.0005365946992128769,0.025833822824342677,0.01911947563782332,-0.0028929768458739917,0.006877289821112642,-0.017833695945177086,-0.02290908445786347,0.03158016574634839,0.008123168069901567,0.04287162337337519,0.006955344809326126,0.028699071468152183,0.05155019693281725,0.008625701214792185,-0.024314821989827155,0.02831922022625468,0.0001821291816961472,0.05616899010792544,0.00556663363876182,0.018311924120921665,0.013817232748479166,0.026714008540471516,0.04657053084798796,-0.008247569927125416,0.011966041346102976,0.05296342695014088,0.017637597847870636,0.009146511602593228,0.02847908251108206,0.006923582351278125,0.025831614313778197,0.024335327232561155,0.014931220944574402,0.015589828702860771,0.019458895392642235,-0.019923137598358193,0.008445112681464879,0.02141590847917742,0.001356102755659399
2023-03-17,-0.019229708430263386,-0.008159813736278235,-0.03315579864324333,-0.017713522118889637,-0.010587865387925988,0.00038528191646651136,-0.014017290948852602,-0.018313336523509492,-0.05525566697329681,-0.02901413363379455,-0.04202074503375858,-0.00862708469165951,-0.01627945737199418,-0.001586824578239243,-0.026744796041503337,-0.006981884156359134,-0.022835622720495358,-0.02238365298200696,-0.026070031905582644,-0.03618577823597456,0.012875444104983595,-0.033966911652394974,-0.010723366473781028,-0.005529648432748712,-0.01220869270384027,-0.007454019043800177,-0.041665045189851285,-0.0010626982467616206,-0.013345932475411295,-0.022454827531995222,-0.032588761831736035,-0.011484814014357317,-0.006801406710845856,-0.0031469692565519185,-0.006309764476668213,-0.013512421775307799,-0.039457615702434175,-0.00646326997916026,-0.011495414380700274,-0.02831597879529204,-0.003234859086086212,-0.0749957688317331,-0.02289112072354135,-0.006336896112596125,-0.0080489963738256,-0.01900551010037432,-0.014466654861974211,-0.07059303206129172,-0.016331496279111048,-0.008969288654258738
2023-03-20,0.033531705796466846,0.012997457245355032,0.03528679717608405,0.016139230683223208,0.01833377040276868,0.02143318137270545,0.0011139621608941058,0.012722253102538026,0.05109802823821058,0.020915533037397863,0.005890602525722139,0.003963344819701546,0.015766690838672076,0.0014987033233356017,0.014435854088903525,0.01329641772123516,0.010022488359222346,0.006686330210896051,0.021069094962376675,0.007164011500484818,-0.003944076841437698,0.022559879353069686,-0.004481921130874847,0.005632149334000712,0.024503820964692023,0.01211108009772036,0.030686816965027966,0.013338074680967739,0.009651009863822372,0.016289854760537945,0.013169518158779012,0.012444083455952281,0.0032175469382831057,-0.013354055637127871,0.015804241079530264,0.014021162619575245,0.01056478277727143,0.015201348884725326,0.0007836837786715916,0.009824332715010793,0.009527295323547135,0.01138795284283654,0.024055600012108866,-0.0068694186730569665,0.019444318991356596,0.01573887679952582,0.00741629562971977,0.022337625183410093,0.010694288049709302,0.016118942334648934
2023-03-21,0.020612829951204715,0.014406034850456549,0.06362598694544234,-0.0014338558272020579,-0.000341941166347465,0.030639832611215247,0.03964875976683317,0.01353932517910001,0.007758749287155309,0.01895225519043695,0.04676175321057778,-0.02789357652760714,0.0026890225749042302,0.012431126689724847,0.009551874507058055,-0.039142520278153986,-0.012630904572412918,-0.011767184976246105,0.02045449035932124,0.04308007609892967,0.035901722287593474,0.010146097755506378,0.02444148536842002,-0.012593809628070862,-0.003586642108602423,0.008621667695416816,0.013659416105971866,-0.007582871403520113,-0.011619902288147684,0.023071186023955716,0.031244288182978676,-0.00019179978033015388,0.020387815640341853,0.023416703112813866,-0.006249860250741012,0.027156935471198726,0.04857941294490793,-0.0040344027058604095,0.01939170329997886,0.014279170647292434,-0.020932362645819092,0.08641800680107457,-0.0032517302664507933,0.020227330777857547,-0.004194989945053552,0.0214807002461656,0.011070653628111172,0.05109672366166339,0.012333699198694523,0.011490855043694225
2023-03-22,-0.024565154314963734,-0.010950868402736774,-0.01988856763839388,-0.012451436475214964,-0.04261480634196525,-0.0050999050206783116,-0.03631483002142626,-0.022594284244531797,-0.03233148175989947,-0.021303191365197677,-0.03826505225000775,-0.016403016089841925,-0.018716222058922188,-0.015607441143714831,-0.013912091506031142,-0.011765365177090148,-0.025929624869651807,-0.03414568541925346,-0.004683349754703784,-0.03037105628941912,-0.014883299697248144,-0.049800294592398583,-0.018703309025890267,-0.008345022057450526,-0.004776311741209017,0.0058455757676092734,-0.028609529126273448,-0.0003322708533715662,-0.002091513860942154,-0.04220373302603565,-0.02049733827716342,-0.026722751946486312,-0.02001019999125215,-0.02719258419082692,-0.02205675034183781,-0.01911492098711594,-0.06306440826395628,-0.004330551726220549,-0.014800788081063153,-0.0036707444018276992,-0.006276309616901236,-0.03656548349343218,-0.032734746057810606,-0.01801392820865139,-0.011783798738777204,-0.01806579044942808,-0.011521553891283632,-0.02306146782346847,-0.01595294203744254,-0.01895931550796422
2023-03-23,-0.009549619456928189,0.0048965073200641215,-0.009947368062393897,-0.03105538958139408,0.008831150350269,-0.007643753384734205,-0.011530799285716167,-0.05260989618641104,-0.01637774820404153,-0.014222588208275943,-0.012160450943613075,-0.018780702209970197,-0.019870410426695115,0.025132164911644182,0.009147609268523505,-0.004025415955513722,-0.008975054804670509,-0.015428296766632701,-0.00979743145998947,-0.009145934910524749,0.021343546732377434,-0.014696258462034196,0.04318601271065998,0.018036756615554907,-0.00031401376156522167,0.009942179316159124,-0.012197527679578855,0.005033209760054146,0.033579614847887955,-0.015987212596740782,0.01538239461142779,-0.005332145211495541,-0.008536282606964657,0.015927454591354608,-0.02299707025066544,0.0025821888791797746,-0.016407717422791707,-0.008270610932948385,-0.009596891202966126,7.995427776719114e-05,-0.005561835242669633,0.002459318233738732,-0.008610243900667678,-0.0012289164546791414,0.022210573928686302,-0.0019288568357822959,0.01119201787087274,-0.018227352213714475,0.022834635040196432,-0.003435214080283116
2023-03-24,0.005581677333345106,0.02015916665492495,0.014594536429667952,0.002731139263662441,-0.0018713564070341874,-0.01565301542328897,0.010790843839593577,0.014048521390335479,0.005833165703669166,-0.010175965628102909,0.005988152385132142,0.030365517411137632,0.011628102469601914,0.025440663322771326,0.020920716238076367,0.035763955283795806,0.02153754307261433,0.023178478783655927,-0.005484912447563185,-0.0008895232128355285,-0.001516286249919333,0.013369145285285976,-0.006774369565764424,-0.035978076260290495,0.024123592444886936,0.010864078368841876,0.014399376404651953,0.01043712103467486,-0.04198929968298722,-0.0070495053647056825,0.010085242109408973,0.0013850026992845875,0.01098904509501869,-0.01733558312599299,0.005303337877144465,0.011321693508892332,0.019768804362455684,0.010624446295817713,-0.0029561108116018474,0.019630174952126336,0.03335373511691213,0.009776888296725919,0.0006404421159473372,-0.010134941931858713,-0.004280148143100176,0.005922339260004764,-0.0034184273969690964,-0.030282840661024782,0.031142531665256636,0.008605552852488171
2023-03-27,0.0036511426004140284,0.0,0.024897585580694236,0.009370449104436306,0.015272884154902484,0.0035864640758925346,0.008843231080498492,0.006015426711827858,0.01665224692806232,0.013486356904211978,0.014270431735742207,0.00555740002475693,0.01344052007703674,-0.003281795321334702,-0.0009357143128255363,-0.005273239953883785,0.0033876323460867476,0.0015924937068098868,0.001465736594334797,0.021714445013979438,-0.028669628236939183,0.005298072703501806,-0.006141260227787832,-0.002803669571037349,-0.00122679547949066,-0.008599589059436172,0.019241831969157793,-0.004562148649968269,-0.01260758652308136,-0.006471260685128972,0.00659871143825915,0.0034546885233749016,0.003385868005933112,-0.0036796744655824562,0.020180596636564782,0.010333260198769161,0.021030387072572022,0.0015584564035756626,-0.006932184379343433,0.0032866606275253163,-0.005115846737078388,0.005760332828920083,0.02002634534083748,0.012100301476949373,-0.013798825093466253,0.014363821796338638,0.012509529223964854,0.005513614465107668,-0.01900970218506446,-0.00031726358365749416
