Date,AFL,AON,APA,APD,BA,BKNG,BKR,CI,CINF,CMI,COF,D,DVA,EA,ECL,ED,EQR,ESS,ETN,GM,GOOGL,HST,INTU,KLAC,KMB,KR,L,LLY,LRCX,MAS,MLM,MMM,NDAQ,NOW,PM,PWR,RF,ROP,ROST,RVTY,SO,TFC,TGT,TPR,TXN,TXT,ULTA,URI,VRTX,ZBH
2024-01-29,80.18159484863281,293.35479736328125,28.829519271850582,244.68917846679688,205.19000244140625,139.1983184814453,28.429372787475582,284.8957214355469,105.4465560913086,229.2289276123047,133.43162536621094,40.42012405395508,108.30999755859376,136.9451904296875,194.25860595703125,83.22906494140625,53.67768478393555,215.88194274902344,241.1394805908203,34.51033020019531,152.16073608398438,16.97149658203125,639.7049560546875,58.82350158691406,109.51521301269533,44.104251861572266,72.75384521484375,633.9220581054688,82.81082153320312,65.50360107421875,506.1125793457031,75.70932006835938,56.35790252685547,157.447998046875,82.90925598144531,196.50735473632807,17.430883407592773,546.3659057617188,139.41519165039062,109.33963012695312,63.54389953613281,33.77022933959961,129.0902099609375,37.67453384399414,154.56434631347656,85.5672607421875,507.989990234375,633.46240234375,435.8200073242188,120.03355407714844
2024-01-30,81.26219177246094,293.7579040527344,29.327049255371094,242.9557037353516,200.44000244140625,139.2480926513672,27.80392837524414,284.9624328613281,105.54075622558594,231.0752716064453,133.55691528320312,40.69594192504883,107.5199966430664,135.92735290527344,195.7113037109375,83.31175994873047,53.51523971557617,213.6675567626953,242.64224243164065,37.20173263549805,150.1287841796875,16.851621627807617,634.6491088867188,58.359840393066406,109.90352630615234,44.21800231933594,73.26024627685547,633.9025268554688,81.83075714111328,65.6185531616211,510.4129333496094,75.21444702148438,56.55141067504883,157.14599609375,82.96350860595703,196.69683837890625,17.50275993347168,551.9087524414062,138.99574279785156,110.4322280883789,63.5990104675293,33.841148376464844,128.17803955078125,37.49399566650391,152.04049682617188,85.79670715332031,508.739990234375,628.8171997070312,446.0799865722656,119.49647521972656
2024-01-31,79.94462585449219,293.99920654296875,28.34103775024414,239.6104736328125,211.0399932861328,137.3805389404297,27.007905960083008,286.8688659667969,104.38201141357422,227.7442626953125,130.38682556152344,40.67813873291016,108.16000366210938,135.9569854736328,193.25442504882807,83.5138931274414,54.31841659545898,212.5740203857422,238.5799560546875,37.835575103759766,138.86862182617188,16.457727432250977,618.5899047851562,58.231422424316406,109.24429321289062,43.73458480834961,72.34674072265625,634.5216674804688,80.79096984863281,64.45002746582031,501.4571533203125,74.11470031738281,55.893497467041016,153.0800018310547,82.14073944091797,193.50579833984372,16.774972915649414,527.761474609375,136.82077026367188,106.45914459228516,63.846961975097656,32.8570442199707,126.8645248413086,36.85737609863281,150.22970581054688,84.509765625,502.0499877929688,611.6243286132812,433.3800048828125,122.65061950683594
2024-02-01,72.22884368896484,295.54595947265625,27.861597061157227,243.21804809570312,209.80999755859372,139.37733459472656,27.1310977935791,292.9408264160156,104.1653289794922,231.23703002929688,129.654541015625,41.53227996826172,112.2300033569336,136.29296875,195.01910400390625,85.24112701416016,55.013301849365234,216.51983642578125,256.50640869140625,37.9038314819336,139.9193115234375,16.628984451293945,620.0888671875,58.72743988037109,111.4658432006836,44.27486801147461,71.79068756103516,649.0870971679688,81.4802474975586,66.20281982421875,508.4501037597656,75.34012603759766,55.23558044433594,154.1999969482422,84.34683227539062,199.6983642578125,16.370651245117188,536.4199829101562,139.58094787597656,108.525146484375,64.74700927734375,32.36054229736328,131.73548889160156,38.02609634399414,149.8262939453125,85.6071548461914,503.5199890136719,631.154541015625,433.8699951171875,124.26187133789062
2024-02-02,72.8165283203125,288.05877685546875,27.355024337768555,241.91558837890625,209.3800048828125,139.49249267578125,27.472251892089844,308.6878662109375,105.71975708007812,232.83590698242188,131.50450134277344,40.606964111328125,111.20999908447266,135.02806091308594,194.3366241455078,83.6976318359375,54.30036926269531,215.08004760742188,261.86785888671875,37.94284057617188,141.1285858154297,16.62042236328125,626.6734008789062,59.2391357421875,110.40925598144533,43.73458480834961,72.52547454833984,656.1830444335938,82.11567687988281,65.77178192138672,512.789794921875,74.52318572998047,54.80986785888672,156.25999450683594,84.0755844116211,203.9265289306641,16.44253158569336,540.1644287109375,140.1368865966797,104.9096221923828,63.0479736328125,32.6176643371582,132.71148681640625,38.016597747802734,149.3665313720703,85.79670715332031,505.3299865722656,639.7899780273438,424.6799926757813,123.35372161865234
2024-02-05,72.35208129882812,292.2062683105469,26.966047286987305,204.2934112548828,206.6300048828125,141.9839630126953,27.29219627380371,306.2381286621094,105.29582214355467,229.4668426513672,130.30975341796875,39.76172256469727,110.73999786376952,133.34814453125,190.65133666992188,82.38382720947266,52.80230712890625,209.9039764404297,261.2085876464844,36.850685119628906,142.4171600341797,16.44916343688965,627.6727294921875,60.2742919921875,109.2533187866211,43.592403411865234,72.27722930908203,694.0709838867188,83.35127258300781,65.12049102783203,501.5657043457031,72.8421630859375,54.16163635253906,156.96800231933594,82.84596252441406,201.6229553222656,16.137041091918945,536.4985961914062,139.22982788085938,103.2011947631836,61.69792175292969,32.13889694213867,129.82904052734375,38.35865783691406,149.08506774902344,85.06843566894531,502.3800048828125,631.3500366210938,428.8900146484375,122.41625213623048
2024-02-06,72.91133117675781,296.3636474609375,27.608312606811523,204.32151794433597,208.5800018310547,142.7649688720703,27.85131072998047,312.2528076171875,105.60670471191406,239.3931884765625,129.4521942138672,40.11761474609375,112.08000183105467,133.6643524169922,194.94107055664065,82.47570037841797,53.40695190429688,212.30064392089844,262.8568115234375,37.084716796875,142.83346557617188,16.671798706054688,622.4796752929688,58.97446823120117,109.56939697265624,42.64454650878906,72.29708862304688,692.9210815429688,81.71620178222656,65.87715911865234,507.46380615234375,73.65123748779297,54.4905891418457,155.49000549316406,82.87310028076172,205.5319976806641,16.047191619873047,535.918701171875,138.6544189453125,103.51905059814452,61.89997482299805,32.13889694213867,131.7445831298828,38.9572639465332,148.58779907226562,85.8864974975586,502.0,640.1224975585938,416.1300048828125,124.60365295410156
2024-02-07,74.7217788696289,297.39801025390625,27.635448455810547,201.8196258544922,211.9199981689453,145.2709503173828,27.59544563293457,315.0838623046875,100.83037567138672,236.1288299560547,129.08604431152344,39.58378219604492,111.61000061035156,135.1367645263672,197.9146728515625,82.2000732421875,53.08206558227539,208.7010955810547,264.5340270996094,37.75756454467773,144.26080322265625,16.466291427612305,630.1908569335938,59.68809509277344,109.33460235595705,42.29383087158203,72.14815521240234,712.921630859375,83.07908630371094,67.46709442138672,517.2972412109375,73.71409606933594,55.06142807006836,158.0780029296875,82.6741714477539,208.3141632080078,16.029220581054688,539.2504272460938,139.717529296875,102.20793151855467,61.48668670654297,31.926118850708008,133.8425750732422,38.33965301513672,148.96307373046875,87.5026626586914,514.0399780273438,638.3524780273438,419.0799865722656,124.55484008789062
2024-02-08,74.039306640625,302.61932373046875,27.56308364868164,206.06442260742188,209.22000122070312,150.4136962890625,27.784971237182617,316.7424621582031,101.36735534667967,237.85142517089844,130.4446563720703,39.30796813964844,110.81999969482422,137.2119903564453,197.80746459960935,81.46508026123047,53.42499923706055,208.99269104003903,264.8830871582031,37.68930816650391,144.6275634765625,16.740299224853516,639.89111328125,60.62816619873047,108.61213684082033,43.07107162475586,71.51265716552734,723.044677734375,84.62798309326172,70.22552490234375,518.2144775390625,73.21134948730469,54.916297912597656,159.8820037841797,80.47712707519531,207.18731689453125,16.07414436340332,535.9579467773438,142.4582061767578,102.55558013916016,61.47751235961914,31.944110870361328,134.45375061035156,40.848121643066406,150.31414794921875,87.38294982910156,519.1199951171875,632.74853515625,423.05999755859375,120.15072631835938
2024-02-09,74.15304565429688,307.9194641113281,27.02032470703125,205.9988250732422,209.1999969482422,147.2003631591797,27.5385856628418,319.2589111328125,102.58264923095705,239.62158203125,130.82208251953125,39.77062225341797,109.86000061035156,138.95123291015625,197.64170837402344,81.8233871459961,53.11817169189453,209.411865234375,269.48828125,37.60154342651367,147.69039916992188,16.765987396240234,644.8784790039062,63.69736862182617,108.1967315673828,43.04263305664063,72.23751068115234,727.44775390625,89.251220703125,69.54550170898438,519.9208984375,72.97569274902344,55.39038848876953,162.58799743652344,80.57659912109375,209.52078247070312,16.17298126220703,540.79345703125,142.27288818359375,103.06214904785156,61.4499626159668,32.240966796875,133.66014099121094,39.90744400024414,152.36888122558594,86.99388122558594,522.6300048828125,636.02490234375,422.9100036621094,119.91637420654295
2024-02-12,74.41847229003906,305.42706298828125,27.572126388549805,208.5756683349609,209.3300018310547,148.4556884765625,28.15903854370117,321.4703674316406,104.1276397705078,244.44677734375,133.0577850341797,40.23328399658203,114.3000030517578,135.92735290527344,197.89520263671875,82.18170166015625,53.42499923706055,210.304931640625,265.6974792480469,38.30364227294922,146.2333221435547,16.877302169799805,643.7321166992188,63.525821685791016,108.43152618408205,43.4502182006836,72.58504486083984,724.5975341796875,88.90072631835938,70.15848541259766,525.0101928710938,74.33465576171875,54.984031677246094,157.47000122070312,81.37222290039062,211.00662231445312,16.586292266845703,532.980224609375,141.82421875,104.18453979492188,62.73569869995117,32.39390182495117,136.27809143066406,41.27569961547852,151.1304473876953,87.26324462890625,525.0599975585938,648.9144897460938,418.5299987792969,122.89474487304688
2024-02-13,73.99191284179688,307.8997497558594,26.80321884155273,203.9092559814453,204.4600067138672,146.78634643554688,27.691312789916992,321.6324462890625,103.27037048339844,242.2102813720703,129.23483276367188,39.46812057495117,113.5999984741211,137.3602294921875,215.6392822265625,80.37337493896484,52.45937728881836,205.5753936767578,264.0783996582031,37.357757568359375,143.86431884765625,16.414915084838867,625.4093017578125,62.84159469604492,107.0588607788086,43.194297790527344,72.50560760498047,730.20947265625,87.39195251464844,69.41142272949219,520.029296875,72.78717041015625,53.8907356262207,154.7519989013672,80.63988494873047,206.2599639892578,16.07414436340332,526.208740234375,141.3658447265625,100.66835021972656,62.0009994506836,31.431339263916016,133.27703857421875,40.56306838989258,147.1616973876953,85.79670715332031,531.0599975585938,624.3853759765625,416.0400085449219,120.2679214477539
2024-02-14,74.80709838867188,303.89019775390625,26.957002639770508,203.34703063964844,203.3800048828125,146.42210388183594,27.5385856628418,322.7666931152344,104.51390075683594,247.8919677734375,130.76402282714844,39.9129753112793,123.41000366210938,141.39212036132812,211.5347137451172,80.53101348876953,52.92864990234375,207.09722900390625,267.2196044921875,37.41626739501953,144.65728759765625,16.628984451293945,643.8692626953125,64.09339141845703,106.92339324951172,43.58540725708008,73.00206756591797,745.6077880859375,89.65460968017578,70.36921691894531,532.0721435546875,72.59864044189453,53.997161865234375,158.39999389648438,80.66699981689453,212.04367065429688,16.433549880981445,532.3905639648438,140.9269256591797,102.86348724365234,62.276512145996094,31.85414695739746,132.2919158935547,42.04534530639648,148.11868286132812,86.11595153808594,526.5900268554688,641.208740234375,417.8800048828125,118.97891235351562
2024-02-15,75.99195098876953,309.7025451660156,28.268667221069336,212.66119384765625,205.3300018310547,146.9058074951172,27.872676849365234,323.3291320800781,105.89875030517578,252.96456909179688,131.97381591796875,40.47350311279297,119.87000274658205,142.35064697265625,211.04725646972656,81.81076049804688,54.46281433105469,213.80422973632807,267.3844299316406,38.02085494995117,141.51515197753906,17.03999900817871,650.8748779296875,64.09239959716797,107.27560424804688,44.7110595703125,74.69011688232422,746.0706787109375,89.46660614013672,70.37879180908203,528.3043823242188,73.77253723144531,53.68755340576172,156.0,80.45000457763672,213.45968627929688,16.66715431213379,538.5526733398438,140.8293914794922,103.37004852294922,61.3764877319336,32.681766510009766,133.4777069091797,43.19506072998047,150.7832794189453,86.00621032714844,529.8800048828125,647.9929809570312,426.2900085449219,121.4788055419922
2024-02-16,75.24311065673828,306.6190795898437,28.55813980102539,212.56748962402344,203.88999938964844,145.5811309814453,27.824949264526367,325.1307067871094,105.38059997558594,253.6117248535156,132.81581115722656,40.80270385742188,122.22000122070312,140.60153198242188,209.98455810546875,80.97615814208984,54.17402648925781,214.4877166748047,269.0616760253906,37.73806381225586,139.28492736816406,16.885868072509766,642.5072021484375,64.97364807128906,106.82405853271484,45.445587158203125,73.81631469726562,769.9754028320312,90.66600799560548,70.07230377197266,532.4765014648438,72.87014770507812,53.61982727050781,153.0,81.05577850341797,210.84703063964844,16.604263305664062,536.1841430664062,140.5270233154297,101.7708969116211,61.70133590698242,32.474857330322266,136.46963500976562,43.62264251708984,150.47366333007812,85.4874496459961,532.0900268554688,637.5518188476562,422.2000122070313,121.78153228759766
2024-02-20,75.14774322509766,310.8158264160156,28.02442741394043,213.72943115234372,203.3699951171875,144.9552459716797,27.7294921875,325.3785400390625,104.51390075683594,249.19581604003903,132.9706573486328,40.34894180297852,123.0,139.3761749267578,210.96925354003903,81.2172622680664,54.2552490234375,212.2823944091797,267.6753234863281,38.04035568237305,139.87966918945312,16.834491729736328,632.8755493164062,64.03247833251953,107.6007080078125,45.78901290893555,73.41183471679688,743.9833374023438,88.16053009033203,70.84810638427734,525.838623046875,73.32535552978516,53.73592376708984,150.5679931640625,81.0467300415039,208.6133270263672,16.550352096557617,534.7492065429688,140.8878936767578,101.29412078857422,62.2210693359375,31.989086151123047,137.7377471923828,44.420780181884766,152.68789672851562,84.38008117675781,541.2899780273438,631.2774047851562,420.6400146484375,122.04517364501952
2024-02-21,75.60560607910156,306.6584777832031,28.44054412841797,213.73880004882807,201.57000732421875,146.53256225585938,28.00631332397461,327.3135986328125,104.80593872070312,250.4806365966797,130.667236328125,41.18528747558594,120.88999938964844,139.504638671875,211.4957427978516,82.17243194580078,55.2569694519043,214.3601226806641,268.71270751953125,38.5084228515625,141.29708862304688,17.305444717407227,625.3898315429688,64.04720306396484,108.77468872070312,45.60776901245117,73.85904693603516,734.3839111328125,88.30641174316406,70.76155090332031,528.9555053710938,73.23749542236328,54.219688415527344,149.58799743652344,81.8875732421875,210.62765502929688,16.4694881439209,539.5747680664062,141.24880981445312,103.0720672607422,62.86148452758789,32.17800521850586,136.7269287109375,44.62031936645508,153.94512939453125,85.01853942871094,538.7899780273438,632.2382202148438,419.6300048828125,125.33606719970705
2024-02-22,75.97761535644531,310.6778869628906,27.33693122863769,216.9247131347656,201.5,152.83309936523438,27.872676849365234,326.1506652832031,105.61611938476562,251.79286193847656,130.231689453125,40.57137680053711,122.87000274658205,141.82688903808594,214.2158203125,81.5232925415039,54.54402542114258,209.54856872558597,275.9065246582031,38.36215591430664,142.82354736328125,17.690773010253906,644.643310546875,67.1762924194336,109.31654357910156,45.63638305664063,74.44540405273438,757.7473754882812,92.46065521240234,71.4731216430664,540.6528930664062,73.65275573730469,54.72280502319336,153.8419952392578,82.44815063476562,232.27674865722656,16.379636764526367,545.7565307617188,143.27749633789062,103.66803741455078,62.44382858276367,32.061058044433594,138.1512451171875,45.4184684753418,155.21173095703125,85.17817687988281,544.0599975585938,645.8753051757812,426.7799987792969,125.5215835571289
2024-02-23,76.70257568359375,310.6384582519531,27.16506004333496,218.1334991455078,200.8300018310547,137.3214111328125,28.531309127807617,328.13330078125,106.27557373046876,252.83685302734372,131.16082763671875,42.582149505615234,125.26000213623048,140.90786743164062,216.7702178955078,81.54183959960938,54.327449798583984,208.99269104003903,276.2458190917969,38.64494323730469,142.6947021484375,17.35682487487793,646.4951171875,65.7075424194336,109.84933471679688,45.98933410644531,74.7236557006836,757.6487426757812,90.90782928466795,72.05967712402344,541.1658325195312,73.9322509765625,54.80986785888672,154.19400024414062,82.78266143798828,233.732666015625,16.424562454223633,547.2896118164062,144.379638671875,103.7375717163086,62.82435607910156,31.70122528076172,139.19883728027344,46.1311149597168,153.57919311523438,85.76678466796875,549.780029296875,645.3165283203125,430.1099853515625,126.14653778076172
2024-02-26,76.02531433105469,309.7616882324219,26.794174194335938,214.91949462890625,200.5399932861328,137.0781707763672,28.483583450317383,326.29364013671875,105.73860168457033,254.98236083984372,130.16395568847656,41.42550659179688,124.95999908447266,140.8979949951172,214.7617950439453,79.94679260253906,53.08206558227539,205.7576446533203,275.6351013183594,38.800968170166016,136.36087036132812,17.168439865112305,650.4437866210938,67.18119812011719,109.47908782958984,45.08309555053711,74.07768249511719,759.9920043945312,91.91236877441406,72.41545867919922,545.732421875,73.32535552978516,54.36481857299805,155.9320068359375,81.75196075439453,234.97915649414065,16.379636764526367,538.4837646484375,144.19432067871094,103.26080322265624,61.48786544799805,31.062519073486328,137.9766845703125,45.2474479675293,154.15151977539062,86.9040756225586,556.3200073242188,657.6300048828125,433.4800109863281,123.90054321289062
2024-02-27,76.51180267333984,310.7074584960937,27.31884384155273,217.1402282714844,201.3999938964844,136.23098754882812,28.369035720825195,324.797119140625,106.75602722167967,257.214111328125,132.4190216064453,42.51987457275391,127.5999984741211,138.03826904296875,216.5264587402344,80.56810760498047,53.66866302490234,207.52554321289065,274.92730712890625,39.1812744140625,137.6593475341797,17.322572708129883,655.8524780273438,66.56816101074219,109.44297790527344,46.1419677734375,74.52488708496094,753.1790771484375,91.1261749267578,73.6847152709961,551.42333984375,73.70867156982422,54.538970947265625,153.42799377441406,81.53497314453125,238.89816284179688,16.694110870361328,537.687744140625,145.930419921875,104.91956329345705,61.68276977539063,31.37737464904785,139.66751098632812,45.161922454833984,154.7519989013672,87.46276092529297,561.4099731445312,663.20849609375,430.9200134277344,123.40252685546876
2024-02-28,76.84565734863281,312.9437866210937,27.092693328857425,217.7774200439453,207.0,136.9168243408203,28.13994598388672,319.4495849609375,107.11402130126952,258.9573669433594,133.19326782226562,43.01810836791992,126.97000122070312,138.61221313476562,219.37332153320312,80.35482025146484,53.8942756652832,209.2569732666016,278.2140197753906,39.62008666992188,135.18130493164062,17.665082931518555,645.8582153320312,66.11820220947266,109.47908782958984,46.29459381103516,74.59445190429688,745.9327392578125,90.33702850341795,73.75202941894531,558.3472900390625,73.0378646850586,54.4905891418457,151.95799255371094,81.75196075439453,237.96078491210935,16.68512535095215,534.1005249023438,146.73995971679688,106.62799072265624,62.00761413574219,31.314403533935547,139.162109375,45.34246063232422,152.9693603515625,87.3929214477539,559.1599731445312,672.72802734375,426.9700012207031,121.2151336669922
2024-02-29,77.0173568725586,311.29852294921875,26.94795608520508,219.3048248291016,203.72000122070312,135.86709594726562,28.244949340820312,320.41229248046875,107.39665222167967,257.2811584472656,133.18359375,43.15163803100586,126.97000122070312,138.0184783935547,219.2075653076172,80.8741455078125,54.336463928222656,210.86990356445312,280.1918640136719,40.07975769042969,137.24305725097656,17.759273529052734,649.5130004882812,67.03186798095703,109.42491149902344,47.32484817504883,74.66403198242188,742.0338745117188,91.86243438720705,73.80972290039062,569.7982788085938,73.56492614746094,54.37449645996094,154.26800537109375,81.33605194091797,240.83273315429688,16.95820426940918,535.3585815429688,145.28672790527344,108.85292053222656,62.41596984863281,31.467329025268555,140.52212524414062,45.161922454833984,156.99436950683594,88.85944366455078,548.5599975585938,679.6690673828125,420.739990234375,121.43975067138672
2024-03-01,76.72167205810547,309.5646667480469,27.508808135986328,221.14141845703125,200.0,137.07740783691406,28.598127365112305,317.3810729980469,106.96328735351562,258.86163330078125,132.37063598632812,40.40898895263672,126.91999816894533,139.31475830078125,219.8607940673828,80.68867492675781,54.81476974487305,213.57640075683597,284.7486267089844,40.089542388916016,135.9346160888672,17.939096450805664,653.0697021484375,70.4969482421875,110.98722839355467,46.89557647705078,73.9683609008789,770.0343627929688,96.09990692138672,74.617431640625,582.6170043945312,73.35729217529297,54.69377517700195,154.7259979248047,81.2185287475586,240.2144470214844,16.921796798706055,538.5328979492188,145.94020080566406,106.3995590209961,62.05400848388672,31.719207763671875,142.69996643066406,44.86736679077149,160.48458862304688,88.47037506103516,549.97998046875,686.8455200195312,432.760009765625,121.0979461669922
